Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2013-05-06,39.33122253417969,39.62945063601687,38.87510630732349,39.138250009808615,1570856
2013-05-07,39.5417366027832,39.91013826712195,38.73476209504355,39.26104950712463,4295563
2013-05-08,40.260990142822266,40.401332478640775,39.52418693125115,39.52418693125115,4623152
2013-05-09,39.822418212890625,40.418879101281135,39.576817930299626,40.34870555247545,3439496
2013-05-10,39.4189338684082,40.19081914376016,39.29613253222374,39.59436298900903,3388720
2013-05-13,39.366302490234375,39.64698955041918,39.08561543004957,39.15578897965302,3486486
2013-05-14,40.12065124511719,40.40133594080729,39.40139135873926,39.40139135873926,5187764
2013-05-15,39.910125732421875,40.55921428855788,39.64698210902768,40.2083561240323,7598979
2013-05-16,39.96276092529297,40.43642048711139,39.717160640405865,39.7347040277713,7843384
2013-05-17,40.71710205078125,41.015332474937715,39.91013008783452,39.99784463853825,4225774
2013-05-20,40.10309600830078,40.73464356271297,39.99784046197464,40.69955679433144,6051683
2013-05-21,39.5417366027832,40.3136243312868,39.24350849691656,40.03293961503819,3901355
2013-05-22,39.52418518066406,39.68207327572875,39.26104152810221,39.64698650362338,4300192
2013-05-23,38.454071044921875,39.59436024994413,38.243555163000096,39.348757594565534,5416658
2013-05-24,38.24355697631836,38.87510227261886,37.92778551787295,38.87510227261886,4295474
2013-05-27,39.348758697509766,39.54173119811215,38.243556234965546,38.31372740443651,1976291
2013-05-28,39.4715576171875,39.892586987700795,39.261041742226105,39.41892983815189,3947350
2013-05-29,39.822418212890625,39.98030631829378,39.36630204270185,39.62944571249426,4123634
2013-05-30,40.13819122314453,40.34870711891508,39.34876018311956,39.717161811013156,4814631
2013-05-31,39.75225067138672,40.34870923480194,39.52419137577424,40.33116822540931,8210037
2013-06-03,39.08561706542969,39.78733355554737,38.82247338163556,39.76979254682223,2337051
2013-06-04,39.7171630859375,39.945222376911275,39.015446583390144,39.015446583390144,6339450
2013-06-05,39.454010009765625,39.61189570938938,39.278580925870514,39.48909677830834,2941759
2013-06-06,39.31367492675781,39.506647430424486,39.19087359367638,39.19087359367638,3741327
2013-06-07,38.82248306274414,39.541743120357594,38.75231187211583,38.96282782341111,3373193
2013-06-10,38.59440994262695,39.12069722114954,38.52423878137248,38.945268128308676,4178032
2013-06-11,37.840065002441406,39.24349771576697,37.64709252847729,38.366352269938496,4988953
2013-06-12,37.89269256591797,38.383893061076414,37.61200554893774,37.89269256591797,1985386
2013-06-13,37.1032600402832,38.033033215091756,36.96291534824943,37.62954728173918,3320850
2013-06-14,38.27864074707031,38.41898307771777,37.19097935661932,37.27869390812636,5440747
2013-06-17,37.96286392211914,38.40143664485902,37.54183458417072,38.26109432534598,1761508
2013-06-18,38.03302764892578,38.4891436673165,37.66462853734947,37.89268535684041,2599492
2013-06-19,37.7172737121582,37.96287402638006,37.48921678739718,37.875159458485825,3158484
2013-06-20,37.138343811035156,37.647090039508285,37.03308588861282,37.61200327223112,3936637
2013-06-21,37.61201477050781,37.769900512703614,36.84012706912066,37.0681839879135,8100913
2013-06-24,37.1558952331543,38.06812758562569,36.857664785005284,37.401495519001315,7726193
2013-06-25,36.173492431640625,37.541840987632,35.805090805819496,37.2611539213202,5865050
2013-06-26,37.190982818603516,37.33132516231497,35.945435595377944,36.06823455127304,9917951
2013-06-27,37.38394546508789,37.892691712903584,37.138345223037454,37.366404460191546,10124040
2013-06-28,39.0505256652832,39.33121268687407,37.541835006215486,37.541835006215486,13955319
2013-07-01,39.61190414428711,39.75224886893353,38.769845314047565,38.769845314047565,4880398
2013-07-02,39.068077087402344,39.57682108027744,38.80493339666593,39.33122077813876,4836103
2013-07-03,37.997955322265625,38.85755748770804,37.82252621179127,38.85755748770804,3203552
2013-07-04,37.769893646240234,38.418982265432504,37.27869311995001,38.068124066822506,5239017
2013-07-05,37.752357482910156,38.208471296088305,37.47167041213224,37.89269982859424,2878063
2013-07-08,36.94538116455078,37.71727121443156,36.76995204037965,37.71727121443156,5074736
2013-07-09,38.54179382324219,38.59442161524762,37.13835827664639,37.29624403207277,5626482
2013-07-10,37.945335388183594,38.98036932246356,37.840079797059055,38.75230998973652,6811029
2013-07-11,38.71721267700195,39.08561188192914,38.296180935240415,38.57686796994496,5779104
2013-07-12,38.69967269897461,38.857558426333426,37.91024168277088,38.840015038980304,3580274
2013-07-15,38.61195373535156,38.92772515403442,38.26109554596645,38.576866964649305,2918182
2013-07-16,38.66458511352539,38.91018539309028,37.99795544336218,37.99795544336218,2477162
2013-07-17,38.910186767578125,39.366302948259104,38.52424413731705,38.629502083537226,9890923
2013-07-18,38.945281982421875,39.1908823238853,38.682138249551734,38.787396218581826,5820812
2013-07-19,39.068077087402344,39.22596282596223,38.80493339666593,39.22596282596223,4552788
2013-07-22,38.997894287109375,39.22595352599023,38.69966626929339,38.840008585982176,2515956
2013-07-23,38.64704513549805,39.38384841859386,38.31373027101558,39.38384841859386,5415186
2013-07-24,38.59440994262695,38.82246681155633,38.1558372105248,38.278638527277145,2594203
2013-07-25,38.64704513549805,39.20841929208627,37.296239909625655,38.804933252882726,4206471
2013-07-26,38.015499114990234,38.85755790249183,37.91024117170013,38.769843346318346,5399927
2013-07-29,37.92778396606445,38.47161230231317,37.664640301656526,38.31372657955033,2056881
2013-07-30,37.033084869384766,37.96286038254874,36.71731349021758,37.92777599564632,1322467
2013-07-31,35.47177505493164,36.84012357618041,34.471828150150216,36.52434974231855,6050144
2013-08-01,36.08578109741211,36.4717261455121,34.73497580847205,35.36652116926753,4448345
2013-08-02,32.050907135009766,35.20863117885381,30.366787169077686,34.73497162051335,31014744
2013-08-05,32.73508834838867,33.26137582000083,30.77028083593921,32.26142867217364,15799229
2013-08-06,32.82279586791992,33.50696895799123,32.436853232720324,32.62982336061526,14382559
2013-08-07,32.73508834838867,33.31400599480818,32.4719446125826,32.9806886925923,5717703
2013-08-08,33.68239974975586,34.033258006125926,32.805254108830695,32.910512061623685,6778874
2013-08-12,33.36662292480469,34.17359726104482,33.19119382472681,33.857823453258966,9452703
2013-08-13,33.73503494262695,33.857833923008535,32.98068815138216,33.314005448128334,2256717
2013-08-14,34.068336486816406,34.43673804216959,33.524505846000686,33.682391547035124,9066232
2013-08-16,34.38410568237305,34.752507214085,33.50696031134893,34.068334300568004,16654810
2013-08-19,33.85783004760742,34.27886187332451,33.24382807774824,34.06834596046596,5042098
2013-08-20,33.84029006958008,34.033260219606284,33.27891587111297,33.85783108001156,5439143
2013-08-21,34.243770599365234,34.68234337740535,33.91045576393666,34.01571370654821,17512680
2013-08-22,34.419193267822266,34.64725011795045,33.699933570589224,34.03324834362624,11299648
2013-08-23,34.313941955566406,34.45428667295228,33.89291256222801,34.313941955566406,19297499
2013-08-26,34.36656951904297,34.54199861795715,34.10342587067171,34.278854969585886,24410353
2013-08-27,33.5771484375,36.226129085146376,33.26137453904757,34.384120626032555,13466053
2013-08-28,32.92805099487305,33.96308223523406,32.33159251563191,33.33153698333953,11398478
2013-08-29,34.13850784301758,34.55953717468649,32.89296085313137,32.89296085313137,15533827
2013-08-30,34.261314392089844,34.50691467481878,32.910509267966255,33.99817072214964,8242572
2013-09-02,34.73497009277344,34.91039919860447,34.10342721530934,34.27885632114037,15403306
2013-09-03,33.559600830078125,35.0858351989804,33.03331344485801,34.91040369116386,4877060
2013-09-04,33.805198669433594,33.99817117249449,33.033311036599706,33.19119676477328,4850453
2013-09-05,34.15670394897461,35.66570553832563,33.730630985661946,34.636032420852416,9746210
2013-09-06,35.13311767578125,35.64795304425047,33.766138765939445,34.06794005499003,7041237
2013-09-10,36.304813385009766,36.76638842572634,35.239633360873384,35.239633360873384,8723482
2013-09-11,35.1508674621582,36.53559976477651,34.81356170912657,36.18054057044862,5150080
2013-09-12,35.1508674621582,35.73671657753877,34.884573066412294,35.32839705932214,5409563
2013-09-13,35.41716766357422,35.576943834770155,34.95559018508636,34.9733412201863,6331674
2013-09-16,36.41133117675781,36.9084155357839,35.22188421945501,35.41716727450457,14084730
2013-09-17,36.0562744140625,36.41133366279499,34.99109666786505,36.233804038428744,5923058
2013-09-18,35.647953033447266,36.03851912411209,35.11536422321306,35.683459917289284,4635243
2013-09-19,35.647953033447266,36.979425059032785,35.23963350086143,36.50009416666226,10203659
2013-09-20,36.07403564453125,36.411341522053455,35.68347183136349,35.772236662706185,15290056
2013-09-23,35.23963165283203,35.825480758106295,35.09760894071058,35.54143292596416,3730187
2013-09-24,35.204132080078125,35.45267306484362,34.813565955518364,34.99109557433651,8304198
2013-09-25,35.68346405029297,35.80773334233471,34.86682729843446,35.150872770472525,5150528
2013-09-26,35.25739288330078,35.59470111293499,34.99109843331572,35.505936296273305,6791644
2013-09-27,35.13311767578125,35.64795304425047,34.99109254826948,35.25738695346728,4575709
2013-09-30,34.81357955932617,35.13313444280834,34.352001888452264,34.86683991052345,5763141
2013-10-01,35.1508674621582,35.2218812273432,34.76030379313709,34.884573066412294,4024187
2013-10-03,35.470420837402344,35.5946925138667,35.00884342069083,35.50592771864906,11166670
2013-10-04,34.77805709838867,35.32839692112466,34.68929230015393,35.32839692112466,16408671
2013-10-07,34.81357955932617,34.86683991052345,34.280990494756395,34.636049871136244,3643908
2013-10-08,34.88457489013672,35.07985793880608,34.68929424936676,35.008846577807965,7001377
2013-10-09,35.16863250732422,35.29290422950207,34.61829009295099,34.61829009295099,5815351
2013-10-10,35.23963165283203,35.34614989087274,34.884572464629166,35.1686202967713,4045318
2013-10-11,35.13311767578125,35.47042344078527,35.02659943212226,35.346151755199884,2594571
2013-10-14,35.34614562988281,35.47041729393251,34.902321698132354,35.15086261833282,3588795
2013-10-15,35.13311767578125,35.55918824251787,34.88457430461048,35.38165863905267,6566169
2013-10-17,34.6537971496582,35.434927156993716,34.458514045849306,35.06211439661311,7117518
2013-10-18,35.32839584350586,35.50592784245936,34.45850132891956,34.973336661397234,15690831
2013-10-21,35.32839584350586,35.48817440177409,35.16861969313681,35.32839584350586,2023039
2013-10-22,36.19830322265625,36.78415007921038,35.25739467352704,35.25739467352704,9232804
2013-10-23,35.718971252441406,36.677630813377064,35.612452988359706,36.53560806653467,3579487
2013-10-24,35.1508674621582,36.05626888927416,34.86682203301531,35.860988258713235,7207079
2013-10-25,35.576942443847656,35.77222549340764,34.90232849154038,35.363905951982325,5281406
2013-10-28,35.062110900878906,35.82548979276752,34.90233470747426,35.61245326296144,5287076
2013-10-29,35.647953033447266,35.843236078779675,34.79580949233292,35.00884597958635,7086272
2013-10-30,35.5591926574707,35.77222917123884,35.505934732978496,35.7367222829776,3289474
2013-10-31,35.96751022338867,36.39358325554979,35.097615530542456,35.84324092892474,8249061
2013-11-01,34.76030731201172,36.18054423309746,34.65378906135039,35.967507731774795,9616570
2013-11-05,33.783897399902344,34.81356829508448,33.570860879844105,34.70705003505536,17767298
2013-11-06,34.174461364746094,34.351990996647636,33.83715554571311,33.83715554571311,9564186
2013-11-07,33.74839401245117,34.1744646888786,33.57086436328141,34.05019537919975,9949028
2013-11-08,34.10344696044922,34.245472098078764,33.25130576627004,33.464339860865074,6427427
2013-11-11,34.067935943603516,34.22771208586022,33.44658240646149,34.05018250381964,7123880
2013-11-12,33.85491180419922,34.156713166674756,33.6596287112974,34.06794834334665,5714533
2013-11-13,34.085693359375,34.17445816701999,33.570857956613956,33.67737620736784,4914428
2013-11-14,34.085693359375,34.33423674710058,33.99692855173001,34.1212002455928,2329910
2013-11-18,34.209964752197266,34.33423644496649,33.97917721751098,34.19221130924459,4220710
2013-11-19,33.74839401245117,34.20997158187254,33.499852985193506,33.9436771081179,6280476
2013-11-20,33.286808013916016,33.89041059456479,33.215796653810095,33.58860930424041,5017948
2013-11-21,33.162540435791016,33.44658829867586,32.91399945872908,33.37557452703004,4281191
2013-11-22,33.34006881713867,33.44658706277191,33.09152784926072,33.09152784926072,7516975
2013-11-25,33.428829193115234,33.58860533645422,33.26905304977625,33.26905304977625,8325845
2013-11-26,33.46433639526367,33.60636151818495,33.14478408251453,33.286806797536535,7679212
2013-11-27,32.71871566772461,33.62411715688107,32.61219742054748,33.286808972836916,4670852
2013-11-28,33.624122619628906,33.73063847621172,32.54119134520513,32.754225466270576,21937834
2013-11-29,33.766143798828125,33.94367342875435,33.16254353865888,33.49984935393878,19972565
2013-12-02,33.23355484008789,33.62412098827504,32.700965951414354,32.700965951414354,12138526
2013-12-03,33.286808013916016,33.375572816023265,33.09152737559956,33.19804321180877,10819239
2013-12-04,33.94367980957031,34.05019808912956,33.127042876816304,33.23356115637555,21813713
2013-12-05,34.19220733642578,34.316479014755785,33.78389023545441,34.26321869208612,14177075
2013-12-06,35.13311767578125,35.47042344078527,34.06794005499003,34.06794005499003,25973812
2013-12-09,35.96751022338867,36.1627932951459,34.97334382817885,35.328403083046666,30640399
2013-12-10,34.937843322753906,36.03852810124289,34.44075886463955,35.967514315869444,28724268
2013-12-11,34.79581832885742,34.97334797735313,34.49401937115471,34.61828868036172,7491141
2013-12-12,34.77805709838867,34.866821896623414,34.58277406069239,34.68929230015393,9916532
2013-12-13,34.61827850341797,34.849068423355654,34.458502348322185,34.51176267195362,12252500
2013-12-16,35.1508674621582,35.292892584628916,34.36973771621671,34.44074907350244,21800566
2013-12-17,35.044349670410156,35.23963029005049,34.74254840894925,34.93783143648871,18137305
2013-12-18,35.50593185424805,36.10953205045321,33.641868529659455,33.730633335216076,156704650
2013-12-19,35.23963165283203,35.86098764008627,34.174454088223435,34.618278073477015,508752991
2013-12-20,35.292903900146484,35.59470527524765,34.88458425101549,35.079867352086836,55032517
2013-12-23,35.399417877197266,35.470429248630715,34.991098277630385,35.15087446533058,27772323
2013-12-24,34.9911003112793,35.39941993457732,34.95559582744896,35.328406151116866,16656973
2013-12-26,35.1508674621582,35.36390394191464,34.5650207546769,34.83131515042282,58569185
2013-12-27,35.43491744995117,35.5414356962946,34.866824149285236,35.150869595668496,17259233
2013-12-30,35.1508674621582,35.576940421671075,35.00884474758676,35.292892584628916,10546799
2013-12-31,35.470420837402344,35.50592771864906,35.09760821590846,35.186373011126086,12881038
2014-01-01,35.32839584350586,35.47042096108882,35.20412657450735,35.45266752040355,3186233
2014-01-02,36.18054962158203,36.358079263157805,35.505937946754045,35.541442430329276,29730385
2014-01-03,35.75447082519531,36.48234267156281,35.559187782330966,36.180541386417964,10720086
